path,resolution,series,sys_id,img_id,format,date
800/pollen_19_1941.jpg,800,dancers,19,1941,jpg,2022-02-09
3000/pollen_19_1942.jpg,3000,dancers,19,1942,jpg,2022-02-09
800/pollen_19_1942.jpg,800,dancers,19,1942,jpg,2022-02-09
3000/pollen_19_1943.jpg,3000,dancers,19,1943,jpg,2022-02-09
800/pollen_19_1943.jpg,800,dancers,19,1943,jpg,2022-02-09
3000/pollen_19_1944.jpg,3000,dancers,19,1944,jpg,2022-02-09
800/pollen_19_1944.jpg,800,dancers,19,1944,jpg,2022-02-09
3000/pollen_19_1945.jpg,3000,dancers,19,1945,jpg,2022-02-09
800/pollen_19_1945.jpg,800,dancers,19,1945,jpg,2022-02-09
3000/pollen_19_1946.jpg,3000,dancers,19,1946,jpg,2022-02-09
800/pollen_19_1946.jpg,800,dancers,19,1946,jpg,2022-02-09
3000/pollen_19_1947.jpg,3000,dancers,19,1947,jpg,2022-02-09
800/pollen_19_1947.jpg,800,dancers,19,1947,jpg,2022-02-09
3000/pollen_19_1948.jpg,3000,dancers,19,1948,jpg,2022-02-09
800/pollen_19_1948.jpg,800,dancers,19,1948,jpg,2022-02-09
3000/pollen_19_1949.jpg,3000,dancers,19,1949,jpg,2022-02-09
800/pollen_19_1949.jpg,800,dancers,19,1949,jpg,2022-02-09
3000/pollen_19_1950.jpg,3000,dancers,19,1950,jpg,2022-02-09
800/pollen_19_1950.jpg,800,dancers,19,1950,jpg,2022-02-09
3000/pollen_19_1951.jpg,3000,dancers,19,1951,jpg,2022-02-09
800/pollen_19_1951.jpg,800,dancers,19,1951,jpg,2022-02-09
3000/pollen_19_1952.jpg,3000,dancers,19,1952,jpg,2022-02-09
800/pollen_19_1952.jpg,800,dancers,19,1952,jpg,2022-02-09
3000/pollen_19_1953.jpg,3000,dancers,19,1953,jpg,2022-02-09
800/pollen_19_1953.jpg,800,dancers,19,1953,jpg,2022-02-09
3000/pollen_19_1954.jpg,3000,dancers,19,1954,jpg,2022-02-09
800/pollen_19_1954.jpg,800,dancers,19,1954,jpg,2022-02-09
3000/pollen_19_1955.jpg,3000,dancers,19,1955,jpg,2022-02-09
800/pollen_19_1955.jpg,800,dancers,19,1955,jpg,2022-02-09
3000/pollen_19_1956.jpg,3000,dancers,19,1956,jpg,2022-02-09
800/pollen_19_1956.jpg,800,dancers,19,1956,jpg,2022-02-09
3000/pollen_19_1957.jpg,3000,dancers,19,1957,jpg,2022-02-09
800/pollen_19_1957.jpg,800,dancers,19,1957,jpg,2022-02-09
3000/pollen_19_1958.jpg,3000,dancers,19,1958,jpg,2022-02-09
800/pollen_19_1958.jpg,800,dancers,19,1958,jpg,2022-02-09
3000/pollen_19_1959.jpg,3000,dancers,19,1959,jpg,2022-02-09
800/pollen_19_1959.jpg,800,dancers,19,1959,jpg,2022-02-09
3000/pollen_19_1960.jpg,3000,dancers,19,1960,jpg,2022-02-09
800/pollen_19_1960.jpg,800,dancers,19,1960,jpg,2022-02-09
3000/pollen_19_1961.jpg,3000,dancers,19,1961,jpg,2022-02-09
800/pollen_19_1961.jpg,800,dancers,19,1961,jpg,2022-02-09
3000/pollen_19_1962.jpg,3000,dancers,19,1962,jpg,2022-02-09
800/pollen_19_1962.jpg,800,dancers,19,1962,jpg,2022-02-09
3000/pollen_19_1963.jpg,3000,dancers,19,1963,jpg,2022-02-09
800/pollen_19_1963.jpg,800,dancers,19,1963,jpg,2022-02-09
3000/pollen_19_1964.jpg,3000,dancers,19,1964,jpg,2022-02-09
800/pollen_19_1964.jpg,800,dancers,19,1964,jpg,2022-02-09
3000/pollen_19_1965.jpg,3000,dancers,19,1965,jpg,2022-02-09
800/pollen_19_1965.jpg,800,dancers,19,1965,jpg,2022-02-09
3000/pollen_19_1966.jpg,3000,dancers,19,1966,jpg,2022-02-09
800/pollen_19_1966.jpg,800,dancers,19,1966,jpg,2022-02-09
3000/pollen_19_1967.jpg,3000,dancers,19,1967,jpg,2022-02-09
800/pollen_19_1967.jpg,800,dancers,19,1967,jpg,2022-02-09
3000/pollen_19_1968.jpg,3000,dancers,19,1968,jpg,2022-02-09
800/pollen_19_1968.jpg,800,dancers,19,1968,jpg,2022-02-09
3000/pollen_19_1969.jpg,3000,dancers,19,1969,jpg,2022-02-09
800/pollen_19_1969.jpg,800,dancers,19,1969,jpg,2022-02-09
